Online_id,Emotion_Label,Video_type,delta_Ch2_Ch1,delta_Ch3_Ch1,delta_Ch3_Ch2,delta_Ch4_Ch1,delta_Ch4_Ch2,delta_Ch4_Ch3,delta_Ch5_Ch1,delta_Ch5_Ch2,delta_Ch5_Ch3,delta_Ch5_Ch4,delta_Ch6_Ch1,delta_Ch6_Ch2,delta_Ch6_Ch3,delta_Ch6_Ch4,delta_Ch6_Ch5,theta_Ch2_Ch1,theta_Ch3_Ch1,theta_Ch3_Ch2,theta_Ch4_Ch1,theta_Ch4_Ch2,theta_Ch4_Ch3,theta_Ch5_Ch1,theta_Ch5_Ch2,theta_Ch5_Ch3,theta_Ch5_Ch4,theta_Ch6_Ch1,theta_Ch6_Ch2,theta_Ch6_Ch3,theta_Ch6_Ch4,theta_Ch6_Ch5,alpha_Ch2_Ch1,alpha_Ch3_Ch1,alpha_Ch3_Ch2,alpha_Ch4_Ch1,alpha_Ch4_Ch2,alpha_Ch4_Ch3,alpha_Ch5_Ch1,alpha_Ch5_Ch2,alpha_Ch5_Ch3,alpha_Ch5_Ch4,alpha_Ch6_Ch1,alpha_Ch6_Ch2,alpha_Ch6_Ch3,alpha_Ch6_Ch4,alpha_Ch6_Ch5,beta_Ch2_Ch1,beta_Ch3_Ch1,beta_Ch3_Ch2,beta_Ch4_Ch1,beta_Ch4_Ch2,beta_Ch4_Ch3,beta_Ch5_Ch1,beta_Ch5_Ch2,beta_Ch5_Ch3,beta_Ch5_Ch4,beta_Ch6_Ch1,beta_Ch6_Ch2,beta_Ch6_Ch3,beta_Ch6_Ch4,beta_Ch6_Ch5,gamma_Ch2_Ch1,gamma_Ch3_Ch1,gamma_Ch3_Ch2,gamma_Ch4_Ch1,gamma_Ch4_Ch2,gamma_Ch4_Ch3,gamma_Ch5_Ch1,gamma_Ch5_Ch2,gamma_Ch5_Ch3,gamma_Ch5_Ch4,gamma_Ch6_Ch1,gamma_Ch6_Ch2,gamma_Ch6_Ch3,gamma_Ch6_Ch4,gamma_Ch6_Ch5
S0391,Positive,Positive,0.8265280981507613,0.8117682575262164,0.564747938547203,0.5418340196407443,0.8160310142216812,0.38248188684138296,0.7168902827942288,0.49523539238043734,0.9621941619592186,0.34881651079134507,0.516280497200275,0.7052198549585614,0.5147030343723519,0.8626864816396036,0.5216241335538028,0.7924858620237052,0.7133509499935513,0.4930046174430293,0.5372126721423174,0.78830129009379,0.35522617891820973,0.5830706338120633,0.4000070901166858,0.9332023878109346,0.2852327576941477,0.37887871650874166,0.5946477839737322,0.3906482750722682,0.8259957676720993,0.3789201204106741,0.6955143200145175,0.6290279408248935,0.37274508303832415,0.47181855246421145,0.6998184797932626,0.21544443356309168,0.4770823384293611,0.2981796137041577,0.8267859448468958,0.13642025639870456,0.18370220305791296,0.4652185707887765,0.12853891615636656,0.7338111689179035,0.11509226601259305,0.40020642185374034,0.5239080091519861,0.1976227392593773,0.3196391474955913,0.5728815250933545,0.09175405341002041,0.41971455297969873,0.2680171031169664,0.6236359369367467,0.07982677562709357,0.06808162095372058,0.48358072345754693,0.12190964973122682,0.6476077256832524,0.1301652220450818,0.19652603263143487,0.3723030660962171,0.10364870634702458,0.3126431642162484,0.45303811536428035,0.047758203986472736,0.338589674074111,0.29051915020740005,0.46883134305971796,0.08775361760243462,0.09038529472199798,0.46592248921418095,0.20283422414074015,0.5608341047714194,0.18723432646088026
S0391,Negative,Positive,0.8265280981507613,0.8117682575262164,0.564747938547203,0.5418340196407443,0.8160310142216812,0.38248188684138296,0.7168902827942288,0.49523539238043734,0.9621941619592186,0.34881651079134507,0.516280497200275,0.7052198549585614,0.5147030343723519,0.8626864816396036,0.5216241335538028,0.7924858620237052,0.7133509499935513,0.4930046174430293,0.5372126721423174,0.78830129009379,0.35522617891820973,0.5830706338120633,0.4000070901166858,0.9332023878109346,0.2852327576941477,0.37887871650874166,0.5946477839737322,0.3906482750722682,0.8259957676720993,0.3789201204106741,0.6955143200145175,0.6290279408248935,0.37274508303832415,0.47181855246421145,0.6998184797932626,0.21544443356309168,0.4770823384293611,0.2981796137041577,0.8267859448468958,0.13642025639870456,0.18370220305791296,0.4652185707887765,0.12853891615636656,0.7338111689179035,0.11509226601259305,0.40020642185374034,0.5239080091519861,0.1976227392593773,0.3196391474955913,0.5728815250933545,0.09175405341002041,0.41971455297969873,0.2680171031169664,0.6236359369367467,0.07982677562709357,0.06808162095372058,0.48358072345754693,0.12190964973122682,0.6476077256832524,0.1301652220450818,0.19652603263143487,0.3723030660962171,0.10364870634702458,0.3126431642162484,0.45303811536428035,0.047758203986472736,0.338589674074111,0.29051915020740005,0.46883134305971796,0.08775361760243462,0.09038529472199798,0.46592248921418095,0.20283422414074015,0.5608341047714194,0.18723432646088026
S0391,Negative,Positive,0.8265280981507613,0.8117682575262164,0.564747938547203,0.5418340196407443,0.8160310142216812,0.38248188684138296,0.7168902827942288,0.49523539238043734,0.9621941619592186,0.34881651079134507,0.516280497200275,0.7052198549585614,0.5147030343723519,0.8626864816396036,0.5216241335538028,0.7924858620237052,0.7133509499935513,0.4930046174430293,0.5372126721423174,0.78830129009379,0.35522617891820973,0.5830706338120633,0.4000070901166858,0.9332023878109346,0.2852327576941477,0.37887871650874166,0.5946477839737322,0.3906482750722682,0.8259957676720993,0.3789201204106741,0.6955143200145175,0.6290279408248935,0.37274508303832415,0.47181855246421145,0.6998184797932626,0.21544443356309168,0.4770823384293611,0.2981796137041577,0.8267859448468958,0.13642025639870456,0.18370220305791296,0.4652185707887765,0.12853891615636656,0.7338111689179035,0.11509226601259305,0.40020642185374034,0.5239080091519861,0.1976227392593773,0.3196391474955913,0.5728815250933545,0.09175405341002041,0.41971455297969873,0.2680171031169664,0.6236359369367467,0.07982677562709357,0.06808162095372058,0.48358072345754693,0.12190964973122682,0.6476077256832524,0.1301652220450818,0.19652603263143487,0.3723030660962171,0.10364870634702458,0.3126431642162484,0.45303811536428035,0.047758203986472736,0.338589674074111,0.29051915020740005,0.46883134305971796,0.08775361760243462,0.09038529472199798,0.46592248921418095,0.20283422414074015,0.5608341047714194,0.18723432646088026
S0391,Negative,Positive,0.8265280981507613,0.8117682575262164,0.564747938547203,0.5418340196407443,0.8160310142216812,0.38248188684138296,0.7168902827942288,0.49523539238043734,0.9621941619592186,0.34881651079134507,0.516280497200275,0.7052198549585614,0.5147030343723519,0.8626864816396036,0.5216241335538028,0.7924858620237052,0.7133509499935513,0.4930046174430293,0.5372126721423174,0.78830129009379,0.35522617891820973,0.5830706338120633,0.4000070901166858,0.9332023878109346,0.2852327576941477,0.37887871650874166,0.5946477839737322,0.3906482750722682,0.8259957676720993,0.3789201204106741,0.6955143200145175,0.6290279408248935,0.37274508303832415,0.47181855246421145,0.6998184797932626,0.21544443356309168,0.4770823384293611,0.2981796137041577,0.8267859448468958,0.13642025639870456,0.18370220305791296,0.4652185707887765,0.12853891615636656,0.7338111689179035,0.11509226601259305,0.40020642185374034,0.5239080091519861,0.1976227392593773,0.3196391474955913,0.5728815250933545,0.09175405341002041,0.41971455297969873,0.2680171031169664,0.6236359369367467,0.07982677562709357,0.06808162095372058,0.48358072345754693,0.12190964973122682,0.6476077256832524,0.1301652220450818,0.19652603263143487,0.3723030660962171,0.10364870634702458,0.3126431642162484,0.45303811536428035,0.047758203986472736,0.338589674074111,0.29051915020740005,0.46883134305971796,0.08775361760243462,0.09038529472199798,0.46592248921418095,0.20283422414074015,0.5608341047714194,0.18723432646088026
S0391,Calm,Positive,0.8265280981507613,0.8117682575262164,0.564747938547203,0.5418340196407443,0.8160310142216812,0.38248188684138296,0.7168902827942288,0.49523539238043734,0.9621941619592186,0.34881651079134507,0.516280497200275,0.7052198549585614,0.5147030343723519,0.8626864816396036,0.5216241335538028,0.7924858620237052,0.7133509499935513,0.4930046174430293,0.5372126721423174,0.78830129009379,0.35522617891820973,0.5830706338120633,0.4000070901166858,0.9332023878109346,0.2852327576941477,0.37887871650874166,0.5946477839737322,0.3906482750722682,0.8259957676720993,0.3789201204106741,0.6955143200145175,0.6290279408248935,0.37274508303832415,0.47181855246421145,0.6998184797932626,0.21544443356309168,0.4770823384293611,0.2981796137041577,0.8267859448468958,0.13642025639870456,0.18370220305791296,0.4652185707887765,0.12853891615636656,0.7338111689179035,0.11509226601259305,0.40020642185374034,0.5239080091519861,0.1976227392593773,0.3196391474955913,0.5728815250933545,0.09175405341002041,0.41971455297969873,0.2680171031169664,0.6236359369367467,0.07982677562709357,0.06808162095372058,0.48358072345754693,0.12190964973122682,0.6476077256832524,0.1301652220450818,0.19652603263143487,0.3723030660962171,0.10364870634702458,0.3126431642162484,0.45303811536428035,0.047758203986472736,0.338589674074111,0.29051915020740005,0.46883134305971796,0.08775361760243462,0.09038529472199798,0.46592248921418095,0.20283422414074015,0.5608341047714194,0.18723432646088026
S0391,Positive,Positive,0.8265280981507613,0.8117682575262164,0.564747938547203,0.5418340196407443,0.8160310142216812,0.38248188684138296,0.7168902827942288,0.49523539238043734,0.9621941619592186,0.34881651079134507,0.516280497200275,0.7052198549585614,0.5147030343723519,0.8626864816396036,0.5216241335538028,0.7924858620237052,0.7133509499935513,0.4930046174430293,0.5372126721423174,0.78830129009379,0.35522617891820973,0.5830706338120633,0.4000070901166858,0.9332023878109346,0.2852327576941477,0.37887871650874166,0.5946477839737322,0.3906482750722682,0.8259957676720993,0.3789201204106741,0.6955143200145175,0.6290279408248935,0.37274508303832415,0.47181855246421145,0.6998184797932626,0.21544443356309168,0.4770823384293611,0.2981796137041577,0.8267859448468958,0.13642025639870456,0.18370220305791296,0.4652185707887765,0.12853891615636656,0.7338111689179035,0.11509226601259305,0.40020642185374034,0.5239080091519861,0.1976227392593773,0.3196391474955913,0.5728815250933545,0.09175405341002041,0.41971455297969873,0.2680171031169664,0.6236359369367467,0.07982677562709357,0.06808162095372058,0.48358072345754693,0.12190964973122682,0.6476077256832524,0.1301652220450818,0.19652603263143487,0.3723030660962171,0.10364870634702458,0.3126431642162484,0.45303811536428035,0.047758203986472736,0.338589674074111,0.29051915020740005,0.46883134305971796,0.08775361760243462,0.09038529472199798,0.46592248921418095,0.20283422414074015,0.5608341047714194,0.18723432646088026
S0401,Calm,Negative,0.9542368983023748,0.6584347623331646,0.5249814526062017,0.5662656333022931,0.6871724507494891,0.1928469457730209,0.6748418946512575,0.558848627565139,0.9184246627415319,0.18948700392090972,0.5179545520760662,0.637392440803248,0.12667602006795534,0.8693707339494253,0.1632387520191552,0.9238312548668333,0.6633956902518355,0.5487444821710957,0.5882372590319572,0.6771511737519331,0.26400529154188124,0.6698662308820337,0.5802890734142738,0.8734538042399074,0.2795225715848641,0.44544502645266715,0.5606193375189262,0.1578187078573307,0.7987521851553258,0.1953374370070564,0.848850156711067,0.60071477507969,0.43269489766976366,0.5623513390000185,0.6357508634730162,0.2098795742137929,0.5732112361336725,0.44854380133868305,0.7795087348136865,0.20040037294861807,0.34120786326044517,0.49229882992257085,0.07697882894086941,0.708278512436917,0.09830460412059946,0.6240071424933132,0.4676417516261828,0.21247320744470158,0.3977143412955259,0.48668900810026766,0.12613979799113822,0.4613273500505372,0.2864525433812371,0.551461163028542,0.10678645123243818,0.09867494305668231,0.40803047433100825,0.09795374198454317,0.4684321045486303,0.0848630053945782,0.4098655248189809,0.38462871257343634,0.07471951206647118,0.29953548853271394,0.3377005525316046,0.08101229067185085,0.4277297135512775,0.2155380507248446,0.36654206241985987,0.08412929127624869,0.1245458834914751,0.3892291196483793,0.17628818837369106,0.28663529296010126,0.1654071876277017
S0401,Calm,Negative,0.9542368983023748,0.6584347623331646,0.5249814526062017,0.5662656333022931,0.6871724507494891,0.1928469457730209,0.6748418946512575,0.558848627565139,0.9184246627415319,0.18948700392090972,0.5179545520760662,0.637392440803248,0.12667602006795534,0.8693707339494253,0.1632387520191552,0.9238312548668333,0.6633956902518355,0.5487444821710957,0.5882372590319572,0.6771511737519331,0.26400529154188124,0.6698662308820337,0.5802890734142738,0.8734538042399074,0.2795225715848641,0.44544502645266715,0.5606193375189262,0.1578187078573307,0.7987521851553258,0.1953374370070564,0.848850156711067,0.60071477507969,0.43269489766976366,0.5623513390000185,0.6357508634730162,0.2098795742137929,0.5732112361336725,0.44854380133868305,0.7795087348136865,0.20040037294861807,0.34120786326044517,0.49229882992257085,0.07697882894086941,0.708278512436917,0.09830460412059946,0.6240071424933132,0.4676417516261828,0.21247320744470158,0.3977143412955259,0.48668900810026766,0.12613979799113822,0.4613273500505372,0.2864525433812371,0.551461163028542,0.10678645123243818,0.09867494305668231,0.40803047433100825,0.09795374198454317,0.4684321045486303,0.0848630053945782,0.4098655248189809,0.38462871257343634,0.07471951206647118,0.29953548853271394,0.3377005525316046,0.08101229067185085,0.4277297135512775,0.2155380507248446,0.36654206241985987,0.08412929127624869,0.1245458834914751,0.3892291196483793,0.17628818837369106,0.28663529296010126,0.1654071876277017
S0401,Calm,Negative,0.9542368983023748,0.6584347623331646,0.5249814526062017,0.5662656333022931,0.6871724507494891,0.1928469457730209,0.6748418946512575,0.558848627565139,0.9184246627415319,0.18948700392090972,0.5179545520760662,0.637392440803248,0.12667602006795534,0.8693707339494253,0.1632387520191552,0.9238312548668333,0.6633956902518355,0.5487444821710957,0.5882372590319572,0.6771511737519331,0.26400529154188124,0.6698662308820337,0.5802890734142738,0.8734538042399074,0.2795225715848641,0.44544502645266715,0.5606193375189262,0.1578187078573307,0.7987521851553258,0.1953374370070564,0.848850156711067,0.60071477507969,0.43269489766976366,0.5623513390000185,0.6357508634730162,0.2098795742137929,0.5732112361336725,0.44854380133868305,0.7795087348136865,0.20040037294861807,0.34120786326044517,0.49229882992257085,0.07697882894086941,0.708278512436917,0.09830460412059946,0.6240071424933132,0.4676417516261828,0.21247320744470158,0.3977143412955259,0.48668900810026766,0.12613979799113822,0.4613273500505372,0.2864525433812371,0.551461163028542,0.10678645123243818,0.09867494305668231,0.40803047433100825,0.09795374198454317,0.4684321045486303,0.0848630053945782,0.4098655248189809,0.38462871257343634,0.07471951206647118,0.29953548853271394,0.3377005525316046,0.08101229067185085,0.4277297135512775,0.2155380507248446,0.36654206241985987,0.08412929127624869,0.1245458834914751,0.3892291196483793,0.17628818837369106,0.28663529296010126,0.1654071876277017
S0401,Positive,Negative,0.9542368983023748,0.6584347623331646,0.5249814526062017,0.5662656333022931,0.6871724507494891,0.1928469457730209,0.6748418946512575,0.558848627565139,0.9184246627415319,0.18948700392090972,0.5179545520760662,0.637392440803248,0.12667602006795534,0.8693707339494253,0.1632387520191552,0.9238312548668333,0.6633956902518355,0.5487444821710957,0.5882372590319572,0.6771511737519331,0.26400529154188124,0.6698662308820337,0.5802890734142738,0.8734538042399074,0.2795225715848641,0.44544502645266715,0.5606193375189262,0.1578187078573307,0.7987521851553258,0.1953374370070564,0.848850156711067,0.60071477507969,0.43269489766976366,0.5623513390000185,0.6357508634730162,0.2098795742137929,0.5732112361336725,0.44854380133868305,0.7795087348136865,0.20040037294861807,0.34120786326044517,0.49229882992257085,0.07697882894086941,0.708278512436917,0.09830460412059946,0.6240071424933132,0.4676417516261828,0.21247320744470158,0.3977143412955259,0.48668900810026766,0.12613979799113822,0.4613273500505372,0.2864525433812371,0.551461163028542,0.10678645123243818,0.09867494305668231,0.40803047433100825,0.09795374198454317,0.4684321045486303,0.0848630053945782,0.4098655248189809,0.38462871257343634,0.07471951206647118,0.29953548853271394,0.3377005525316046,0.08101229067185085,0.4277297135512775,0.2155380507248446,0.36654206241985987,0.08412929127624869,0.1245458834914751,0.3892291196483793,0.17628818837369106,0.28663529296010126,0.1654071876277017
S0402,Calm,Positive,0.9167625584349575,0.6837756371315454,0.5266926012611404,0.3876833407034369,0.6181596431217514,0.18827270411575622,0.692068246718829,0.52289805803082,0.9114111194356082,0.16628622892215955,0.374684008664888,0.5946775800158702,0.1673558784917275,0.9194097137460149,0.17299417738808798,0.915689304893234,0.7149183047211218,0.5959036474192974,0.5993262693122019,0.7449542548656505,0.3020673440698669,0.6825053018759395,0.5496007889474308,0.870385100719162,0.22028764524790592,0.5350194271685003,0.6973764271849109,0.24923885477094154,0.8835099107011056,0.1907564255303131,0.8147538898060422,0.621910313084494,0.5068672160304369,0.5190726280230801,0.6600606098728231,0.18987174588465974,0.5495667933170526,0.4415102261024431,0.7755633988512785,0.12642161710033664,0.38274247169998726,0.5704869232805143,0.09986697346854838,0.8028760075351697,0.08342969503011759,0.5578208687067483,0.4235776770193808,0.27539209064660813,0.2898860441869969,0.4942614664723677,0.1000777963250311,0.35260405546566903,0.26823748893937654,0.6170706573080741,0.13162485127078388,0.11409536178230925,0.3932561646750286,0.187246676839865,0.6677232695762281,0.22206589587255346,0.3246681742649349,0.2683349307633614,0.18655018101508838,0.24045732675707562,0.3844450134917137,0.1966124421160517,0.19688232200895492,0.25857318205427143,0.5043593435033946,0.17696045567590152,0.07577674725990034,0.3285158200355258,0.24703607394597496,0.6090134542466178,0.23257340726565925
S0402,Calm,Positive,0.9167625584349575,0.6837756371315454,0.5266926012611404,0.3876833407034369,0.6181596431217514,0.18827270411575622,0.692068246718829,0.52289805803082,0.9114111194356082,0.16628622892215955,0.374684008664888,0.5946775800158702,0.1673558784917275,0.9194097137460149,0.17299417738808798,0.915689304893234,0.7149183047211218,0.5959036474192974,0.5993262693122019,0.7449542548656505,0.3020673440698669,0.6825053018759395,0.5496007889474308,0.870385100719162,0.22028764524790592,0.5350194271685003,0.6973764271849109,0.24923885477094154,0.8835099107011056,0.1907564255303131,0.8147538898060422,0.621910313084494,0.5068672160304369,0.5190726280230801,0.6600606098728231,0.18987174588465974,0.5495667933170526,0.4415102261024431,0.7755633988512785,0.12642161710033664,0.38274247169998726,0.5704869232805143,0.09986697346854838,0.8028760075351697,0.08342969503011759,0.5578208687067483,0.4235776770193808,0.27539209064660813,0.2898860441869969,0.4942614664723677,0.1000777963250311,0.35260405546566903,0.26823748893937654,0.6170706573080741,0.13162485127078388,0.11409536178230925,0.3932561646750286,0.187246676839865,0.6677232695762281,0.22206589587255346,0.3246681742649349,0.2683349307633614,0.18655018101508838,0.24045732675707562,0.3844450134917137,0.1966124421160517,0.19688232200895492,0.25857318205427143,0.5043593435033946,0.17696045567590152,0.07577674725990034,0.3285158200355258,0.24703607394597496,0.6090134542466178,0.23257340726565925
